timestamp(ms),AHR2.Roll,AHR2.Pitch,AHR2.Yaw,IMU[0].GyrX,IMU[0].GyrY,IMU[0].GyrZ,IMU[1].GyrX,IMU[1].GyrY,IMU[1].GyrZ,IMU[2].GyrX,IMU[2].GyrY,IMU[2].GyrZ,RCOU.C1,RCOU.C2,RCOU.C3,RCOU.C4,RCOU.C5,RCOU.C6
310654.44299999997,179.16,-3.64,277.33,0.001132529927417636,0.0013268959010019898,-0.0006485156482085586,0.0005583118763752282,0.00043948733946308494,0.000824549060780555,-0.00053639046382159,-0.0025407893117517233,0.0010329328943043947,1100,1100,1100,1100,1100,1100
310754.44299999997,179.16,-3.64,277.35,0.0008589715580455959,0.0017235581763088703,0.00015583157073706388,0.0008774977177381516,-0.00040543259819969535,-0.000016941357898758724,-0.0008093771757557988,-0.00037729376344941556,-0.0010331724770367146,1100,1100,1100,1100,1100,1100
310854.44299999997,179.16,-3.64,277.37,0.00041771199903450906,0.0011374602327123284,0.0006830121856182814,0.0004183085693512112,0.0012950171949341893,-0.0010949820280075073,-0.0020248619839549065,0.0016491460846737027,0.001506527652963996,1100,1100,1100,1100,1100,1100
310954.44299999997,179.16,-3.65,277.38,0.00037672443431802094,0.0013716621324419975,-0.00032659186399541795,0.0015393393114209175,0.0006802474963478744,0.0007044034427963197,-0.0006026437622494996,-0.000735707872081548,0.004262693226337433,1100,1100,1100,1100,1100,1100
311054.44299999997,179.16,-3.65,277.39,0.001762049039825797,0.0018551006214693189,0.00015990073734428734,0.0015205249655991793,-0.00042988115455955267,0.0002521194110158831,-0.002488116268068552,-0.001448546419851482,-0.0007292357622645795,1100,1100,1100,1100,1100,1100
311154.44299999997,179.16,-3.65,277.4,0.0008057001396082342,0.0019127840641885996,0.00003015380571014248,0.0014078663662075996,0.0012168566463515162,-0.0007596898940391839,0.0003291563771199435,-0.002749126171693206,0.001947079668752849,1100,1100,1100,1100,1100,1100
311254.44299999997,179.16,-3.65,277.42,0.00099565414711833,0.00136463379021734,0.0003661407099571079,0.0003873413661494851,0.00009683418466011062,-0.0007099768263287842,0.0008291074773296714,0.00042027392191812396,0.0010076739126816392,1100,1100,1100,1100,1100,1100
311354.44299999997,179.17,-3.65,277.42,0.0008434233604930341,0.001435226178728044,-0.00040859307046048343,0.0004001178895123303,-0.0007180771790444851,-0.0004757193964906037,0.0037370678037405014,0.0006014418904669583,0.001973056234419346,1100,1100,1100,1100,1100,1100
311454.44299999997,179.16,-3.65,277.43,0.0008578235865570605,0.0024167129304260015,0.0006162620265968144,0.00006595958984689787,0.0009082162869162858,0.0002957780961878598,0.012403283268213272,-0.004414440132677555,0.002701022895053029,1100,1100,1100,1100,1100,1100
311554.44299999997,179.17,-3.66,277.43,0.0006571590201929212,0.0018491733353585005,-0.00021030094649177045,-0.0005907175946049392,0.00042281110654585063,-0.0004953717580065131,0.0017954058712348342,0.0007294912356883287,0.0013466961681842804,1100,1100,1100,1100,1100,1100
311654.44299999997,179.17,-3.65,277.46,-0.00015054426330607384,0.00188883813098073,-0.00006563094939338043,0.00010607101285131648,-0.00015532840916421264,-0.00035264171310700476,0.0000465916637040209,-0.0005909044994041324,0.003202729858458042,1100,1100,1100,1100,1100,1100
311754.44299999997,179.17,-3.66,277.45,0.0012930287048220634,0.0013148292200639844,-0.0005336551694199443,0.0011109324404969811,-0.00035124842543154955,0.0011500742984935641,0.0009579136385582387,-0.00367122795432806,0.005812518764287233,1100,1100,1100,1100,1100,1100
311854.44299999997,179.17,-3.66,277.47,0.0016027925303205848,0.0012754651252180338,0.00016888482787180692,0.0016113140154629946,-0.00032611499773338437,-0.0008138229604810476,-0.0011585454922169447,-0.0017434227047488093,0.0016331005608662963,1100,1100,1100,1100,1100,1100
311954.44299999997,179.18,-3.66,277.48,0.000922444392926991,0.001850477303378284,0.00003578214455046691,0.0008640008745715022,0.0005217873840592802,0.0011688339291140437,0.0006268313154578209,-0.0010246216552332044,0.0024401082191616297,1100,1100,1100,1100,1100,1100
312054.44299999997,179.18,-3.66,277.51,0.0011474359780550003,0.0021316264756023884,0.0007374661508947611,-0.0018035010434687138,0.0006257793866097927,-0.00020874236361123621,0.005084119737148285,-0.002323796506971121,0.002585422480478883,1100,1100,1100,1100,1100,1100
312154.44299999997,179.18,-3.66,277.53,0.0007463570218533278,0.0017373372102156281,-0.0006067805807106197,-0.000005248433353699511,0.0023260151501744986,0.0012650954304262996,-0.0017210220685228705,0.0022336693946272135,0.0015716373454779387,1100,1100,1100,1100,1100,1100
312254.44299999997,179.18,-3.67,277.57,0.0004927754052914679,0.0012442414881661534,-0.0003597582399379462,0.0018571342807263136,0.0017217595595866442,-0.0015753568150103092,0.00013583991676568985,0.001328609767369926,0.002074942924082279,1100,1100,1100,1100,1100,1100
312354.44299999997,179.18,-3.67,277.58,0.0004898303304798901,0.002118032891303301,-0.0000617019904893823,0.0012396335368975997,0.0008380624931305647,0.0011037848889827728,0.0005065525183454156,0.0017846340779215097,0.0035705126356333494,1100,1100,1100,1100,1100,1100
312454.44299999997,179.18,-3.67,277.59,0.0009748714510351419,0.0012382010463625193,-0.00039654443389736116,0.0021304315887391567,0.0008952851057983935,0.0008928932948037982,-0.0031544100493192673,0.0015734598273411393,0.00157821923494339,1100,1100,1100,1100,1100,1100
312554.44299999997,179.18,-3.68,277.6,0.00093465531244874,0.0014755903976038098,0.0008980957791209221,0.000602578918915242,0.0013275104574859142,0.0007989591686055064,-0.00027158865123055875,-0.001869229250587523,0.0026248469948768616,1100,1100,1100,1100,1100,1100
312654.44299999997,179.19,-3.68,277.58,0.0008347863331437111,0.0011599562130868435,0.0004447347891982645,0.0009274028125219047,-0.0005318957846611738,-0.0002792795130517334,-0.00286353868432343,0.0002469905011821538,0.0028427885845303535,1100,1100,1100,1100,1100,1100
312754.44299999997,179.2,-3.68,277.59,0.0004516170884016901,0.0017877912614494562,0.0006282740505412221,0.0015055477852001786,0.000979719334281981,-0.00009436399705009535,0.0012399107217788696,-0.00037086886004544795,-0.0003221134829800576,1100,1100,1100,1100,1100,1100
312854.44299999997,179.2,-3.69,277.58,0.0007700184942223132,0.002359440317377448,-0.00024873396614566445,0.001206770772114396,-0.000651211419608444,-0.0022920400369912386,-0.00016416162543464452,-0.0037900577299296856,0.0035344150383025408,1100,1100,1100,1100,1100,1100
312954.44299999997,179.2,-3.69,277.59,0.0010017363820225,0.0017863167449831963,-0.0004034388402942568,0.0019036312587559223,0.002362989354878664,0.001357169938273728,-0.0008015620987862349,0.0008931367192417383,0.0035793513525277376,1100,1100,1100,1100,1100,1100
313054.44299999997,179.2,-3.69,277.59,0.0005300680641084909,0.001552214496769011,-0.00007231649215100333,-0.0005067339516244829,0.0007752839592285454,-0.00014247086073737592,0.0012378959218040109,-0.0022988389246165752,0.002256120555102825,1100,1100,1100,1100,1100,1100
313154.44299999997,179.2,-3.69,277.6,0.0010459095938131213,0.0021737392526119947,-0.00015346343570854515,-0.0009397422545589507,0.000980944256298244,0.0007785017951391637,-0.001066649449057877,-0.0002983826561830938,0.0017908131703734398,1100,1100,1100,1100,1100,1100
313254.44299999997,179.21,-3.69,277.59,0.0008421021047979593,0.0028773657977581024,0.0006043621688149869,0.0010129509028047323,0.0011802426306530833,-0.0016164109110832214,0.0028003440238535404,-0.0025900418404489756,-0.0016508850967511535,1100,1100,1100,1100,1100,1100
313354.44299999997,179.21,-3.7,277.57,0.0004265482712071389,0.002492634579539299,-0.00007026108505669981,0.0003029526851605624,0.0017967266030609608,0.0009257918572984636,0.00394271407276392,0.0007413349230773747,0.005031617823988199,1100,1100,1100,1100,1100,1100
313454.44299999997,179.21,-3.7,277.61,0.0010491872671991587,0.0012317325454205275,0.0005975846434012055,0.0020298503804951906,0.00011248017835896462,0.001461842912249267,-0.0022727567702531815,0.003489666385576129,-0.0003826425818260759,1100,1100,1100,1100,1100,1100
313554.44299999997,179.21,-3.7,277.62,0.0013222936540842056,0.0018134956480935216,0.0006439468706957996,0.00002647099972818978,0.001362325856462121,-0.0006040087318979204,-0.0012199064949527383,-0.0007437083986587822,-0.0008671629475429654,1100,1100,1100,1100,1100,1100
313654.44299999997,179.22,-3.7,277.62,0.0010638737585395575,0.0010487905237823725,-0.00013718983973376453,0.000508350960444659,0.0005463844863697886,0.00045881891855970025,-0.002548991935327649,-0.0021933286916464567,-0.0002710414701141417,1100,1100,1100,1100,1100,1100
313754.44299999997,179.22,-3.7,277.62,0.0007667237077839673,0.0016114367172122002,0.00004594492202159017,-0.0007435294683091342,0.0006522284238599241,-0.0007463528891094029,0.001164405606687069,-0.0056246076710522175,0.00014787881809752434,1100,1100,1100,1100,1100,1100
313854.44299999997,179.22,-3.7,277.64,0.001602431177161634,0.001176332705654204,0.0000952512418734841,0.0015490760561078787,-0.0023731254041194916,-0.00034586337278597057,0.001120515982620418,-0.0035031093284487724,0.002110758563503623,1100,1100,1100,1100,1100,1100
313954.44299999997,179.22,-3.7,277.64,0.0012945288326591253,0.002416210947558284,0.00026232091477140784,0.0015730300219729543,-0.0004885046510025859,0.0005310570122674108,0.0009418492554686964,-0.002341839484870434,0.0006332660559564829,1100,1100,1100,1100,1100,1100
314054.44299999997,179.23,-3.7,277.64,0.00034206174314022064,0.0008393603493459523,0.00003661674782051705,0.0015340534737333655,-0.00037118923501111567,-0.0017615917604416609,-0.0007345724734477699,-0.00010502974328119308,0.00351323327049613,1100,1100,1100,1100,1100,1100
314154.44299999997,179.23,-3.7,277.63,0.00022940078633837402,0.0017858889186754823,-0.00015296689525712281,-0.0004652926872950047,-0.00032170265330933034,0.00010873756400542334,-0.00009868787310551852,-0.0015433963853865862,0.00212444132193923,1100,1100,1100,1100,1100,1100
314254.44299999997,179.23,-3.71,277.64,0.0014783028746023774,0.0016259487019851804,-0.00012942052853759378,0.00014573524822480977,0.0007488721748813987,-0.0002610345836728811,0.00004376886136014946,-0.000606855726800859,0.00200058426707983,1100,1100,1100,1100,1100,1100
314354.44299999997,179.23,-3.71,277.66,0.0013503397349268198,0.0020455324556678534,0.00013648287858814,0.0005387245328165591,0.0002664265048224479,-0.00003794458825723268,-0.00016044107906054705,0.0006658094353042543,0.0030767936259508133,1100,1100,1100,1100,1100,1100
314454.44299999997,179.24,-3.71,277.67,0.0004669887130148709,0.0019282520515844226,-0.000027253798180026934,0.000501754111610353,-0.0007075401372276247,0.0003759428800549358,-0.001642073504626751,0.0027790770400315523,0.001454798155464232,1100,1100,1100,1100,1100,1100
314554.44299999997,179.23,-3.71,277.7,0.00028787850169464946,0.0018378114327788353,0.00046286286669783294,-0.0000813353544799611,-0.0012766862055286765,0.0008750762208364904,0.0006496306741610169,-0.0011772513389587402,0.002755065681412816,1100,1100,1100,1100,1100,1100
314654.44299999997,179.23,-3.71,277.73,0.0006358622340485454,0.002449639141559601,0.00019515638996381313,0.0017704297788441181,0.00041668477933853865,-0.0013042245991528034,-0.0007155800703912973,-0.00007110300794010982,0.004088717512786388,1100,1100,1100,1100,1100,1100
314754.44299999997,179.24,-3.71,277.73,0.000043854015530087054,0.001426143804565072,0.000759492046199739,-0.00045636569848284125,0.0005098197143524885,-0.0009533425909467041,-0.0004968646680936217,-0.0011684318305924535,0.00350584858097136,1100,1100,1100,1100,1100,1100
314854.44299999997,179.24,-3.71,277.71,0.0008227431681007147,0.002009487710893154,0.00004711373912869021,-0.000031349209166364744,-0.0014361926587298512,0.0004938269848935306,-0.0005297875613905489,0.0016737582627683878,0.002889408031478524,1100,1100,1100,1100,1100,1100
314954.44299999997,179.24,-3.71,277.7,0.0008628968498669565,0.0022421476896852255,0.00010247057798551396,0.0016152458265423775,-0.0012219487689435482,-0.00027050732751376927,-0.0024333936162292957,-0.0013708112528547645,0.0005310409469529986,1100,1100,1100,1100,1100,1100
315054.44299999997,179.24,-3.71,277.68,0.0004099500656593591,0.002009257674217224,0.00022696629457641393,-0.00049253657925874,0.0020322208292782307,-0.0006170326960273087,0.000021420839402708225,-0.0036933510564267635,0.0025582164525985718,1100,1100,1100,1100,1100,1100
315154.44299999997,179.25,-3.71,277.67,0.0005322396173141897,0.0014895977219566703,-0.0007636893424205482,-0.00029088350129313767,-0.0003070066450163722,-0.0018036954570561647,0.0009391859057359397,-0.0005234413547441363,0.0002932380302809179,1100,1100,1100,1100,1100,1100
315254.44299999997,179.25,-3.71,277.68,0.001075567677617073,0.0016244400758296251,0.00040495971916243434,0.000012838174370699562,-0.0003593715373426676,-0.0020154465455561876,0.000756771769374609,0.0009441616712138057,0.0026365702506154776,1100,1100,1100,1100,1100,1100
315354.44299999997,179.25,-3.71,277.69,0.0014340652851387858,0.0015468158526346087,0.00010262338037136942,0.0016078503103926778,-0.001388214761391282,-0.0014329032273963094,0.02820010855793953,-0.007637978531420231,0.007638009265065193,1100,1100,1100,1100,1100,1100
315454.44299999997,179.25,-3.71,277.7,0.00031502675847150385,0.0018434388330206275,0.00025226999423466623,-0.000754470587708056,-0.00011554390948731452,-0.001979254884645343,0.0009013818926177919,-0.0002682984049897641,0.0017591908108443022,1100,1100,1100,1100,1100,1100
315554.44299999997,179.25,-3.71,277.69,0.0008461318793706596,0.0008659090963192284,0.0002535176754463464,0.000098377451649867,-0.0004413803981151432,0.0006708877626806498,0.0030759493820369244,-0.002076722914353013,0.0004032185534015298,1100,1100,1100,1100,1100,1100
315654.44299999997,179.25,-3.71,277.69,0.000564051850233227,0.0019165800185874104,0.00013839607709087431,0.0011172301601618528,0.0005079780239611864,-0.0004416363372001797,0.0017547495663166046,-0.0012327803997322917,0.003832064801827073,1100,1100,1100,1100,1100,1100
315754.44299999997,179.25,-3.71,277.69,0.0013984430115669966,0.0020619425922632217,-0.00010833225678652525,-0.0004645704466383904,0.0012823158176615834,-0.0021071459632366896,0.0016395156271755695,-0.0015247578267008066,0.0010637898230925202,1100,1100,1100,1100,1100,1100
315854.44299999997,179.25,-3.72,277.7,0.001090065110474825,0.0013323182938620448,0.0008265741053037345,0.0019174310145899653,-0.0008255827706307173,-0.0009415833628736436,0.00011767375690396875,-0.002482479903846979,-0.0006362366839312017,1100,1100,1100,1100,1100,1100
315954.44299999997,179.26,-3.72,277.7,0.0009406347526237369,0.0019528398988768458,0.00021320561063475907,0.000052464551117736846,-0.0009775266516953707,0.00041083490941673517,-0.00029736239230260253,0.0012897095875814557,0.00026145364972762764,1100,1100,1100,1100,1100,1100
316054.44299999997,179.26,-3.72,277.71,0.0013298859121277928,0.0022637168876826763,-0.0000076071632975072134,0.0007448153919540346,-0.0005212563555687666,0.0011645558988675475,-0.0013340769801288843,-0.0011977081885561347,-0.0002992597874253988,1100,1100,1100,1100,1100,1100
316154.44299999997,179.26,-3.72,277.72,0.0000640084981569089,0.0010118195787072182,-0.000006366702564264415,0.0005805698456242681,0.001639941823668778,0.0009812434436753392,0.0001339779992122203,-0.0015684774843975902,0.0006934900884516537,1100,1100,1100,1100,1100,1100
316254.44299999997,179.26,-3.72,277.72,0.00040111507405526936,0.0013368648942559958,-0.0005144546157680452,0.0006746132276020944,-0.0005896325455978513,-0.001216055592522025,-0.002802290255203843,0.0009601423516869545,0.002149655018001795,1100,1100,1100,1100,1100,1100
316354.44299999997,179.26,-3.72,277.74,0.0011150011559948325,0.0018633890431374311,-0.00011651602835627273,0.0007385585340671241,0.00008132361836032942,0.001615821965970099,0.0012096053687855601,-0.003443591995164752,0.004253351129591465,1100,1100,1100,1100,1100,1100
316454.44299999997,179.26,-3.72,277.75,0.00031489034881815314,0.0015705469995737076,-0.0005304811638779938,0.0008529795450158417,0.0013357434654608369,-0.000902611471246928,-0.0014750870177522302,-0.0031610452570021152,0.0008042377303354442,1100,1100,1100,1100,1100,1100
316554.44299999997,179.26,-3.72,277.75,0.0008055579382926226,0.0021353561896830797,0.0003856385301332921,-0.0016727058682590723,0.0006327709415927529,-0.0004327218048274517,-0.0009036514675244689,-0.00016395955753978342,0.003961444366723299,1100,1100,1100,1100,1100,1100
316654.44299999997,179.26,-3.72,277.77,0.0022519268095493317,0.00191552157048136,-0.0004076773184351623,-0.00008892811456462368,0.0018221666105091572,0.00002167899401683826,-0.0010563982650637627,-0.0018257803749293089,-0.0013389933155849576,1100,1100,1100,1100,1100,1100
316754.44299999997,179.26,-3.73,277.76,0.0003941863833460957,0.0018665636889636517,0.0006394498632289469,0.00021503439347725362,0.002290772506967187,0.000645519932731986,0.0020435508340597153,-0.003086844924837351,-0.000009954138477041852,1100,1100,1100,1100,1100,1100
316854.44299999997,179.27,-3.73,277.76,0.00008774867455940694,0.0017330056289210916,0.0002345969114685431,-0.0007724153692834079,-0.00012858532136306167,0.0016402779147028923,-0.0015115367714315653,0.0008751042187213898,0.0010910278651863337,1100,1100,1100,1100,1100,1100
316954.44299999997,179.27,-3.73,277.76,0.0008279865141957998,0.000898621161468327,-0.0003995657607447356,0.0021675971802324057,-0.00016564289398957044,-0.00010375842248322442,-0.0005516372621059418,0.0008983465377241373,0.002139293123036623,1100,1100,1100,1100,1100,1100
317054.44299999997,179.27,-3.73,277.77,0.0006273295730352402,0.0024719699285924435,0.0007696630200371146,0.000744459277484566,0.0005510960472747684,0.0019532819278538227,0.00016146994312293828,0.0005133568774908781,0.0015223717782646418,1100,1100,1100,1100,1100,1100
317154.44299999997,179.27,-3.73,277.78,0.0006752636400051415,0.0017020978266373277,0.0004927380359731615,0.001500941114500165,-0.00011632214591372758,-0.0004868732939939946,0.0006771260523237288,0.0011137514375150204,0.0046220095828175545,1100,1100,1100,1100,1100,1100
317254.44299999997,179.27,-3.73,277.79,0.0005898085073567927,0.0013634137576445937,0.0005063183489255607,-0.0014728715177625418,-0.001209662645123899,-0.000452012347523123,-0.00008627052011433989,-0.0013510786229744554,0.0014697719598188996,1100,1100,1100,1100,1100,1100
317354.44299999997,179.28,-3.74,277.8,0.0011731775011867285,0.002867100527510047,0.00009383040014654398,0.0012483764439821243,0.0006697471835650504,0.0006928283837623894,-0.00013272353680804372,-0.002398975193500519,0.0025402747560292482,1100,1100,1100,1100,1100,1100
317454.44299999997,179.28,-3.74,277.83,0.0008574737585149705,0.001292877714149654,0.000609826238360256,-0.00017127484898082912,-0.0003619080816861242,0.0010616726940497756,-0.0008434224291704595,-0.00005732360659749247,0.0017192463856190443,1100,1100,1100,1100,1100,1100
317554.44299999997,179.28,-3.74,277.85,0.0008659926243126392,0.0020908915903419256,-0.0005475062062032521,0.0005777677288278937,-0.0018322098767384887,-0.0012505465419963002,-0.0016771211521700025,0.001561465091072023,0.0011265622451901436,1100,1100,1100,1100,1100,1100
317654.44299999997,179.28,-3.74,277.87,0.000711538887117058,0.0017874289769679308,-0.0005264809005893767,0.001346180448308587,0.0006605820963159204,-0.001354769105091691,0.001492464216426015,0.002066051820293069,0.001238883240148425,1100,1100,1100,1100,1100,1100
317754.44299999997,179.28,-3.74,277.89,0.0004476776230148971,0.0021727089770138264,0.00031209425651468337,-0.000004443512807483785,0.00009180013148579746,-0.00040197806083597243,0.0007835009600967169,-0.0033525347243994474,-0.00046180354547686875,1100,1100,1100,1100,1100,1100
317854.44299999997,179.28,-3.74,277.89,0.0007336552953347564,0.0005723136710003018,0.0003866656916216016,-0.0008466477738693357,0.0011755690211430192,0.0004730517975986004,0.0007351921522058547,0.0007030756096355617,0.00033394998172298074,1100,1100,1100,1100,1100,1100
317954.44299999997,179.28,-3.74,277.91,0.0008790481952019036,0.000723686593119055,-0.000460083712823689,0.0033940195571631193,-0.0013095285976305604,-0.0005304107908159494,0.0019768814090639353,0.00032522078254260123,0.002476922469213605,1100,1100,1100,1100,1100,1100
318054.44299999997,179.28,-3.74,277.94,0.0008228205842897296,0.0016135983169078827,0.0007378628361038864,0.0007579157245345414,0.0016340165166184306,-0.0019848875235766172,0.001203122898004949,0.0007592639303766191,0.002079990226775408,1100,1100,1100,1100,1100,1100
318154.44299999997,179.29,-3.74,277.95,0.0014548490289598703,0.002314239274710417,0.0007102860836312175,0.0009762177942320704,-0.00010609310265863314,0.00046132507850416005,-0.00005340133066056296,-0.0030800027307122946,0.001039616297930479,1100,1100,1100,1100,1100,1100
318254.44299999997,179.29,-3.74,277.95,0.0006456889095716178,0.0015436324756592512,0.0001981072564376518,0.00043420857400633395,0.00092992780264467,-0.00020184859749861062,-0.0012527271173894405,-0.000465413264464587,-0.0003302496625110507,1100,1100,1100,1100,1100,1100
318354.44299999997,179.3,-3.75,277.92,0.0004947884590364993,0.0006389342015609145,0.00015439790149684995,0.00039313192246481776,0.0020041244570165873,-0.0009307083091698587,-0.0015280530788004398,-0.0017907468136399984,0.0007837695884518325,1100,1100,1100,1100,1100,1100
318454.44299999997,179.3,-3.75,277.92,0.0005348232807591558,0.0015612667193636298,0.00001641657763684634,0.0001901382493088022,0.0008145787287503481,-0.001052168314345181,-0.002741244388744235,-0.0037102042697370052,0.0002660276659298688,1100,1100,1100,1100,1100,1100
318554.44299999997,179.31,-3.75,277.92,0.00036554320831783116,0.0017260715831071138,-0.0002309933042852208,0.00011280253966106102,0.0006384622538462281,0.0005875830538570881,-0.000523617141880095,-0.0010044095106422901,0.0009524930501356721,1100,1100,1100,1100,1100,1100
318654.44299999997,179.31,-3.75,277.9,0.0006055156118236482,0.0018740738742053509,0.0005670064128935337,-0.0001646380260353908,-0.0002895824145525694,0.00009931231033988297,-0.0006704151746816933,0.0006471100496128201,0.0003680108638945967,1100,1100,1100,1100,1100,1100
318754.44299999997,179.31,-3.75,277.9,0.00039166532224044204,0.002447013510391116,0.0005914889043197036,-0.0018233759328722954,-0.0005054913344793022,-0.00009459162538405508,-0.0007510898285545409,0.0007772234966978431,0.00007284697494469583,1100,1100,1100,1100,1100,1100
318854.44299999997,179.32,-3.75,277.91,0.0008376131299883127,0.0015181252965703607,-0.0001464582164771855,-0.00017980662232730538,0.0004721134027931839,-0.0002493474748916924,0.0013709580525755882,-0.0006367725436575711,0.0009164920775219798,1100,1100,1100,1100,1100,1100
318954.44299999997,179.32,-3.76,277.92,0.0006457070703618228,0.0020910410676151514,-0.000009478286301600747,-0.00005240165410214104,0.002715311013162136,-0.0018764142878353596,0.00017889644368551672,-0.001961952541023493,0.0013307248009368777,1100,1100,1100,1100,1100,1100
319054.44299999997,179.32,-3.76,277.93,0.0007352282991632819,0.002100567100569606,-0.00019360111036803573,0.0015768188750371337,0.0009652414591982961,-0.0003926265053451061,-0.0014597264816984534,-0.0020069051533937454,0.0026608349289745092,1100,1100,1100,1100,1100,1100
319154.44299999997,179.32,-3.76,277.93,0.000986392260529101,0.001575502217747271,0.0004307555500417948,0.0016571010928601027,-0.0011046226136386395,-0.0004832452686969191,0.00041142303962260485,-0.0021626949310302734,0.0010955440811812878,1100,1100,1100,1100,1100,1100
319254.44299999997,179.32,-3.76,277.93,0.00047944282414391637,0.0013185752322897315,0.00026938808150589466,-0.0014363937079906464,0.0003887079074047506,-0.0005688286037184298,0.0008488387684337795,-0.0005395125481300056,0.000020863782992819324,1100,1100,1100,1100,1100,1100
319354.44299999997,179.33,-3.77,277.95,0.001021430711261928,0.001469884067773819,-0.00006559868779731914,-0.00014099442341830581,0.00220213970169425,-0.000778368441388011,0.0010308047058060765,-0.0012267951387912035,-0.000955242954660207,1100,1100,1100,1100,1100,1100
319454.44299999997,179.33,-3.77,277.96,0.0018133597914129496,0.002288439543917775,0.0005611530505120754,0.001563157420605421,-0.0022084538359194994,-0.0009949521627277136,0.00010019211913459003,-0.0009271164308302104,0.002303139539435506,1100,1100,1100,1100,1100,1100
319554.44299999997,179.33,-3.77,277.95,0.0013150876620784402,0.0018655515741556883,0.00008390510629396886,0.0009528956725262105,0.001398632419295609,0.0008192369714379311,-0.0008871593745425344,0.000020642024537664838,0.000587571004871279,1100,1100,1100,1100,1100,1100
319654.44299999997,179.34,-3.77,277.95,0.0008646916248835623,0.0015573324635624886,0.00010670337360352278,0.0019983199890702963,0.0013021217891946435,0.00032232573721557856,-0.0012460625730454922,-0.0029426144901663065,0.0007865859079174697,1100,1100,1100,1100,1100,1100
319754.44299999997,179.33,-3.77,277.97,0.0006094410782679915,0.0006905146292410791,0.0005931702326051891,-0.00038472210871987045,0.0017991351196542382,-0.0009177550673484802,0.0009630669956095517,-0.00034346821485087276,-0.0014528317842632532,1100,1100,1100,1100,1100,1100
319854.44299999997,179.34,-3.77,277.98,0.00043303336133249104,0.00255508697591722,0.0002646908687893301,0.0009155793813988566,-0.0015483401948586106,0.0009749367600306869,-0.0030809701420366764,-0.00014665954222436994,0.0009446194744668901,1100,1100,1100,1100,1100,1100
319954.44299999997,179.34,-3.77,277.98,0.0004885412636213005,0.0017859796062111855,-0.00005126496762386523,0.0002353450545342639,-0.000722305616363883,-0.0022052221465855837,0.001770291943103075,-0.0006612177821807563,0.0018410739721730351,1100,1100,1100,1100,1100,1100
320054.44299999997,179.34,-3.77,278,0.0009922701865434647,0.001722277025692165,0.00038636685349047184,0.0014008961152285337,0.00012618550681509078,-0.0001499095233157277,-0.00003670089063234627,0.00037380255525931716,-0.0026887597050517797,1100,1100,1100,1100,1100,1100
320154.44299999997,179.34,-3.77,277.99,0.00044404249638319016,0.0025533344596624374,0.0004074634634889662,0.00009799756662687287,0.0004968538996763527,-0.00007247749454108998,0.0001435766025679186,-0.0020669728983193636,0.003833451308310032,1100,1100,1100,1100,1100,1100
320254.44299999997,179.34,-3.77,278,0.0011519176186993718,0.0014818779891356826,0.00038120721001178026,0.001340656541287899,0.0017408792627975345,-0.0014574029482901096,0.005234322976320982,-0.001786243636161089,-0.001517790020443499,1100,1100,1100,1100,1100,1100
320354.44299999997,179.35,-3.78,278,0.0007778749568387866,0.001272869179956615,-0.00033667992101982236,0.00007257031393237412,0.0016016106819733977,0.0011230841046199203,-0.0012916214764118195,-0.003835607087239623,0.0017377524636685848,1100,1100,1100,1100,1100,1100
320454.44299999997,179.35,-3.78,278,0.0013859285973012447,0.00132249784655869,0.000247223797487095,-0.0003037666610907763,-0.00015988294035196304,-0.00109194777905941,-0.0004983055987395346,0.0005756074679084122,0.0005927723250351846,1100,1100,1100,1100,1100,1100
320554.44299999997,179.35,-3.78,278.01,0.001498867990449071,0.001521659316495061,0.00011948568862862885,-0.00021603515779133886,0.0009406424942426383,0.00005031108230468817,-0.0013141492381691933,-0.000021701263904105872,0.001516826217994094,1100,1100,1100,1100,1100,1100
320654.44299999997,179.35,-3.78,278.02,0.0010093150194734335,0.001865867292508483,0.00009989190584747121,0.00045157078420743346,0.0016674497164785862,0.00009641759970691055,0.00003622740405262448,-0.0007898957701399922,-0.0003555649018380791,1100,1100,1100,1100,1100,1100
320754.44299999997,179.35,-3.79,278.04,0.0004696162650361657,0.0017813523299992085,-0.000770389277022332,0.0014659396838396788,-0.0003006992337759584,0.0005378644564189017,-0.00028362328885123134,-0.000954733754042536,0.0009129706886596978,1100,1100,1100,1100,1100,1100
320854.44299999997,179.35,-3.79,278.04,0.0008449515444226563,0.0019920601043850183,-0.00007572358299512416,0.001029377686791122,-0.001111395307816565,0.000019472163330647163,0.002859106520190835,-0.003294424619525671,0.003530191257596016,1100,1100,1100,1100,1100,1100
320954.44299999997,179.35,-3.79,278.07,0.0015342752449214458,0.002290191361680627,0.0005406183772720397,0.0016216406365856528,0.00036816351348534226,-0.0016918318578973413,-0.00040785031160339713,-0.001045266049914062,0.00014616693079005927,1100,1100,1100,1100,1100,1100
321054.44299999997,179.36,-3.79,278.06,0.0004902194486930966,0.00175530428532511,-0.00044887434341944754,-0.0005080311675556004,0.00026729123783297837,-0.0012373806675896049,0.0017201254377141595,-0.002292278688400984,0.0015926988562569022,1100,1100,1100,1100,1100,1100
321154.44299999997,179.36,-3.79,278.07,0.000023526001314166933,0.0021743064280599356,-0.00010688727343222126,-0.00007221775013022125,0.0017716200090944767,0.0007445765659213066,-0.0009950947714969516,-0.004150375258177519,0.0012695069890469313,1100,1100,1100,1100,1100,1100
